axo08999-f_at,6
axo09924-f_at,6
axo19614-f_at,6
axo13570-r_at,6
axo14415-r_at,6
axo10885-f_at,6
axo12083-r_at,6
axo08566-f_at,6
axo11625-r_at,6
axo06411-f_at,6
axo09667-f_at,6
axo07513-r_at,6
axo09869-f_at,6
axo11367-r_at,6
axo09729-f_at,6
axo13285-f_at,6
axo01288-f_at,6
axo01804-r_at,6
axo14835-f_at,6
axo07508-f_at,6
axo15467-r_at,6
axo02546-f_at,6
axo07510-f_at,6
axo29697-f_at,6
axo15412-f_at,6
axo06181-r_at,6
axo06180-r_at,6
axo04922-r_at,6
axo01724-r_at,6
axo11035-r_at,6
axo16896-f_at,6
axo04374-f_at,6
axo11002-f_at,6
axo29800-f_at,6
axo17255-f_at,6
axo07511-f_at,6
axo07623-f_at,6
axo30728-f_at,6
axo13449-f_at,6
axo11980-f_at,6
axo15370-f_at,6
axo07901-f_at,6
axo08503-r_at,6
axo24916-f_at,6
axo02414-f_at,6
axo15640-r_at,6
axo10556-f_at,6
axo12140-r_at,6
axo03396-r_at,6
axo01561-r_at,6
axo12014-r_at,6
axo30827-f_at,6
axo16523-f_at,6
axo24851-f_at,6
axo08968-f_at,6
axo10588-r_at,6
axo18073-r_at,6
axo06752-f_at,6
axo06700-f_at,6
axo15187-r_at,6
axo10639-r_at,6
axo03447-f_at,6
axo10456-f_at,6
axo05725-r_at,6
axo06653-f_at,6
axo16787-r_at,6
axo12324-f_at,6
axo12150-f_at,6
axo04782-f_at,6
axo02289-f_at,6
axo15683-f_at,6
axo14392-r_at,6
axo12021-r_at,6
axo00388-f_at,6
axo02463-r_at,6
axo16310-r_at,6
axo04915-f_at,6
axo14239-r_at,6
axo10115-f_at,6
axo26896-f_at,6
axo04319-f_at,6
axo11396-f_at,6
axo11397-f_at,6
axo17062-f_at,6
axo13895-f_at,6
axo08393-r_at,6
axo13463-f_at,6
axo17946-f_at,6
axo05615-f_at,6
axo11819-f_at,6
axo17287-f_at,6
axo02856-f_at,6
axo06727-r_at,6
axo07083-r_at,6
axo09896-f_at,6
axo01237-f_at,6
axo08099-f_at,6
axo12750-f_at,6
axo29356-f_at,6
axo08969-f_at,6
axo13794-f_at,6
axo05123-f_at,6
axo09530-f_at,6
axo11739-f_at,6
axo12388-f_at,6
axo05759-f_at,6
axo00381-f_at,6
axo00383-f_at,6
axo16746-r_at,6
axo10008-f_at,6
axo09579-f_at,6
axo10398-f_at,6
axo01710-f_at,6
axo29720-f_at,6
axo01817-f_at,6
axo09521-f_at,6
axo05461-f_at,6
axo10397-f_at,6
axo11376-f_at,6
axo00868-f_at,6
axo11920-f_at,6
axo17215-r_at,6
axo09888-f_at,6
axo06992-f_at,6
axo18742-f_at,6
axo13874-f_at,6
axo05705-r_at,6
axo15171-f_at,6
axo03515-r_at,6
axo27758-f_at,6
axo01005-f_at,6
axo10897-r_at,6
axo02327-f_at,6
axo17107-f_at,6
axo11987-f_at,6
axo20007-f_at,6
axo06414-r_at,6
axo18772-f_at,6
axo06575-r_at,6
axo14333-f_at,6
axo07608-f_at,6
axo19058-f_at,6
axo12802-r_at,6
axo04392-f_at,6
axo10348-f_at,6
axo11794-r_at,6
axo11735-f_at,6
axo08381-f_at,6
axo05626-f_at,6
axo08359-f_at,6
axo11317-r_at,6
axo05526-f_at,6
axo00446-f_at,6
axo05070-f_at,6
axo04520-f_at,6
axo13123-r_at,6
axo09287-f_at,6
axo07178-r_at,6
axo14083-r_at,6
axo14538-f_at,6
axo05799-f_at,6
axo11052-f_at,6
axo10539-f_at,6
axo19928-r_at,6
axo11926-f_at,6
axo04468-f_at,6
axo00941-f_at,6
axo12887-f_at,6
axo07003-f_at,6
axo17762-f_at,6
axo13843-f_at,6
axo16332-f_at,6
axo12880-f_at,6
axo05832-r_at,6
axo03268-f_at,6
axo01193-f_at,6
axo09608-f_at,6
axo00964-f_at,6
axo01314-f_at,6
axo16602-r_at,6
axo29108-f_at,6
axo13122-r_at,6
axo16859-f_at,6
axo17557-f_at,6
axo16728-f_at,6
axo09087-f_at,6
axo17921-r_at,6
axo00992-f_at,6
axo04362-r_at,6
axo15222-r_at,6
axo06812-f_at,6
axo19513-f_at,6
axo13557-f_at,6
axo11978-f_at,6
axo06384-f_at,6
axo12469-r_at,6
axo14085-r_at,6
axo15038-f_at,6
axo05273-r_at,6
axo03613-r_at,6
axo02104-f_at,6
axo18385-f_at,6
axo14189-f_at,6
axo11289-r_at,6
axo02653-r_at,6
axo14173-r_at,6
axo04712-f_at,6
axo15307-f_at,6
axo20101-f_at,6
axo10415-r_at,6
axo13106-f_at,6
axo07569-f_at,6
axo00969-f_at,6
axo15466-f_at,6
axo09318-f_at,6
axo06568-r_at,6
axo16912-f_at,6
axo11147-f_at,6
axo09425-f_at,6
axo00760-f_at,6
axo00231-f_at,6
axo14857-r_at,6
axo13581-r_at,6
axo05246-r_at,6
axo04567-r_at,6
axo10711-r_at,6
axo13166-f_at,6
axo24668-f_at,6
axo15971-f_at,6
axo08421-f_at,6
axo31364-f_at,6
axo08661-f_at,6
axo00775-f_at,6
axo13803-f_at,6
axo00725-f_at,6
axo02270-r_at,6
axo16422-r_at,6
axo07482-r_at,6
axo17227-f_at,6
axo00526-f_at,6
axo15751-r_at,6
axo03458-f_at,6
axo15810-f_at,6
axo02472-f_at,6
axo14628-r_at,6
axo20743-f_at,6
axo14255-f_at,6
axo01052-f_at,6
axo04190-f_at,6
axo17885-f_at,6
axo00243-r_at,6
axo17281-f_at,6
axo16617-f_at,6
axo16618-f_at,6
axo13351-f_at,6
axo20174-r_at,6
axo18550-f_at,6
axo07377-r_at,6
axo03236-f_at,6
axo02048-f_at,6
axo08977-r_at,6
axo06457-r_at,6
axo20167-r_at,6
axo20168-r_at,6
axo03910-f_at,6
axo09319-f_at,6
axo16725-f_at,6
axo07069-r_at,6
axo12956-f_at,6
axo19969-f_at,6
axo00389-f_at,6
axo01457-f_at,6
axo19273-f_at,6
axo13419-f_at,6
axo10365-r_at,6
axo10117-f_at,6
axo04483-f_at,6
